Iterations,Seconds,Score
201120000,1512919285,8.840331
201130000,1512919285,8.840331
201140000,1512919286,8.840331
201150000,1512919286,8.840331
201160000,1512919286,8.840331
201170000,1512919286,8.840331
201180000,1512919287,8.840331
201190000,1512919287,8.840331
201200000,1512919287,8.840331
201210000,1512919287,8.840331
201220000,1512919287,8.840331
201230000,1512919287,8.840331
201240000,1512919288,8.840331
201250000,1512919288,8.840331
201260000,1512919288,8.840331
201270000,1512919288,8.840331
201280000,1512919289,8.840331
201290000,1512919289,8.840331
201300000,1512919289,8.840331
201310000,1512919289,8.840331
201320000,1512919289,8.840331
201330000,1512919289,8.840331
201340000,1512919290,8.840331
201350000,1512919290,8.840331
201360000,1512919290,8.840331
201370000,1512919290,8.840331
201380000,1512919291,8.840331
201390000,1512919291,8.838353
201400000,1512919291,8.838353
201410000,1512919291,8.838353
201420000,1512919291,8.838353
201430000,1512919292,8.838353
201440000,1512919292,8.838353
201450000,1512919292,8.838353
201460000,1512919292,8.838353
201470000,1512919292,8.838353
201480000,1512919293,8.838353
201490000,1512919293,8.838353
201500000,1512919293,8.838353
201510000,1512919293,8.838353
201520000,1512919293,8.838353
201530000,1512919294,8.838353
201540000,1512919294,8.838353
201550000,1512919294,8.838353
201560000,1512919294,8.838353
201570000,1512919294,8.838353
201580000,1512919295,8.838353
201590000,1512919295,8.838353
201600000,1512919295,8.838353
201610000,1512919295,8.838353
201620000,1512919295,8.838353
201630000,1512919296,8.838353
201640000,1512919296,8.838353
201650000,1512919296,8.838353
201660000,1512919296,8.838353
201670000,1512919296,8.838353
201680000,1512919297,8.838353
201690000,1512919297,8.838353
201700000,1512919297,8.838353
201710000,1512919297,8.838353
201720000,1512919297,8.838353
201730000,1512919298,8.838353
201740000,1512919298,8.838353
201750000,1512919298,8.838353
201760000,1512919298,8.838353
201770000,1512919298,8.838353
201780000,1512919299,8.838353
201790000,1512919299,8.838353
201800000,1512919299,8.838353
201810000,1512919299,8.838353
201820000,1512919300,8.838353
201830000,1512919300,8.838353
201840000,1512919300,8.838353
201850000,1512919300,8.838353
201860000,1512919300,8.838353
201870000,1512919300,8.838353
201880000,1512919301,8.838353
201890000,1512919301,8.838353
201900000,1512919301,8.838353
201910000,1512919301,8.838353
201920000,1512919302,8.838353
201930000,1512919302,8.838353
201940000,1512919302,8.838353
201950000,1512919302,8.838353
201960000,1512919302,8.838353
201970000,1512919303,8.838353
201980000,1512919303,8.838353
201990000,1512919303,8.838353
202000000,1512919303,8.838353
202010000,1512919303,8.838353
202020000,1512919304,8.838353
202030000,1512919304,8.838353
202040000,1512919304,8.838353
202050000,1512919304,8.838353
202060000,1512919304,8.838353
202070000,1512919305,8.838353
202080000,1512919305,8.838353
202090000,1512919305,8.838353
202100000,1512919305,8.838353
202110000,1512919305,8.838353
202120000,1512919306,8.838353
202130000,1512919306,8.838353
202140000,1512919306,8.838353
202150000,1512919306,8.838353
202160000,1512919306,8.838353
202170000,1512919307,8.838353
202180000,1512919307,8.838353
202190000,1512919307,8.838353
202200000,1512919307,8.838353
202210000,1512919307,8.838353
202220000,1512919308,8.838353
202230000,1512919308,8.838353
202240000,1512919308,8.838353
202250000,1512919308,8.838353
202260000,1512919308,8.838353
202270000,1512919309,8.838353
202280000,1512919309,8.838353
202290000,1512919309,8.838353
202300000,1512919309,8.838353
202310000,1512919309,8.838353
202320000,1512919310,8.838353
202330000,1512919310,8.838353
202340000,1512919310,8.838353
202350000,1512919310,8.838353
202360000,1512919311,8.838353
202370000,1512919311,8.838353
202380000,1512919311,8.838353
202390000,1512919311,8.838353
202400000,1512919311,8.838353
202410000,1512919311,8.838353
202420000,1512919312,8.838353
202430000,1512919312,8.838353
202440000,1512919312,8.838353
202450000,1512919312,8.838353
202460000,1512919313,8.838353
202470000,1512919313,8.838353
202480000,1512919313,8.838353
202490000,1512919313,8.838353
202500000,1512919313,8.838353
202510000,1512919314,8.838353
202520000,1512919314,8.838353
202530000,1512919314,8.838353
202540000,1512919314,8.838353
202550000,1512919314,8.838353
202560000,1512919315,8.838353
202570000,1512919315,8.838353
202580000,1512919315,8.838353
202590000,1512919315,8.838353
202600000,1512919315,8.838353
202610000,1512919316,8.838353
202620000,1512919316,8.838353
202630000,1512919316,8.838353
202640000,1512919316,8.838353
202650000,1512919317,8.838353
202660000,1512919317,8.838353
202670000,1512919317,8.838353
202680000,1512919317,8.838353
202690000,1512919317,8.838353
202700000,1512919317,8.838353
202710000,1512919318,8.838353
202720000,1512919318,8.838353
202730000,1512919318,8.838353
202740000,1512919318,8.838353
202750000,1512919319,8.838353
202760000,1512919319,8.838353
202770000,1512919319,8.838353
202780000,1512919319,8.838353
202790000,1512919319,8.838353
202800000,1512919320,8.838353
202810000,1512919320,8.838353
202820000,1512919320,8.838353
202830000,1512919320,8.838353
202840000,1512919320,8.838353
202850000,1512919321,8.838353
202860000,1512919321,8.838353
202870000,1512919321,8.838353
202880000,1512919321,8.838353
202890000,1512919321,8.838353
202900000,1512919322,8.838353
202910000,1512919322,8.838353
202920000,1512919322,8.838353
202930000,1512919322,8.838353
202940000,1512919323,8.838353
202950000,1512919323,8.838353
202960000,1512919323,8.838353
202970000,1512919323,8.838353
202980000,1512919323,8.838353
202990000,1512919324,8.838353
203000000,1512919324,8.838353
203010000,1512919324,8.838353
203020000,1512919324,8.838353
203030000,1512919324,8.838353
203040000,1512919325,8.838353
203050000,1512919325,8.838353
203060000,1512919325,8.838353
203070000,1512919325,8.838353
203080000,1512919325,8.838353
203090000,1512919326,8.838353
203100000,1512919326,8.838353
203110000,1512919326,8.838353
203120000,1512919326,8.838353
203130000,1512919326,8.838353
203140000,1512919327,8.838353
203150000,1512919327,8.838353
203160000,1512919327,8.838353
203170000,1512919327,8.838353
203180000,1512919327,8.838353
203190000,1512919328,8.838353
203200000,1512919328,8.838353
203210000,1512919328,8.838353
203220000,1512919328,8.838353
203230000,1512919328,8.838353
203240000,1512919329,8.838353
203250000,1512919329,8.838353
203260000,1512919329,8.838353
203270000,1512919329,8.838353
203280000,1512919330,8.838353
203290000,1512919330,8.838353
203300000,1512919330,8.838353
203310000,1512919330,8.838353
203320000,1512919330,8.838353
203330000,1512919330,8.838353
203340000,1512919331,8.838353
203350000,1512919331,8.838353
203360000,1512919331,8.838353
203370000,1512919331,8.838353
203380000,1512919332,8.838353
203390000,1512919332,8.838353
203400000,1512919332,8.838353
203410000,1512919332,8.838353
203420000,1512919332,8.838353
203430000,1512919333,8.838353
203440000,1512919333,8.838353
203450000,1512919333,8.838353
203460000,1512919333,8.838353
203470000,1512919333,8.838353
203480000,1512919334,8.838353
203490000,1512919334,8.838353
203500000,1512919334,8.838353
203510000,1512919334,8.838353
203520000,1512919334,8.838353
203530000,1512919335,8.838353
203540000,1512919335,8.838353
203550000,1512919335,8.838353
203560000,1512919335,8.838353
203570000,1512919336,8.838353
203580000,1512919336,8.838353
203590000,1512919336,8.838353
203600000,1512919336,8.838353
203610000,1512919336,8.838353
203620000,1512919336,8.838353
203630000,1512919337,8.838353
203640000,1512919337,8.838353
203650000,1512919337,8.838353
203660000,1512919337,8.838353
203670000,1512919337,8.838353
203680000,1512919338,8.838353
203690000,1512919338,8.838353
203700000,1512919338,8.838353
203710000,1512919338,8.838353
203720000,1512919338,8.838353
203730000,1512919339,8.838353
203740000,1512919339,8.838353
203750000,1512919339,8.838353
203760000,1512919339,8.838353
203770000,1512919339,8.838353
203780000,1512919340,8.838353
203790000,1512919340,8.838353
203800000,1512919340,8.838353
203810000,1512919340,8.838353
203820000,1512919340,8.838353
203830000,1512919341,8.838353
203840000,1512919341,8.838353
203850000,1512919341,8.838353
203860000,1512919341,8.838353
203870000,1512919341,8.838353
203880000,1512919342,8.838353
203890000,1512919342,8.838353
203900000,1512919342,8.838353
203910000,1512919342,8.838353
203920000,1512919343,8.838353
203930000,1512919343,8.838353
203940000,1512919343,8.838353
203950000,1512919343,8.838353
203960000,1512919343,8.838353
203970000,1512919343,8.838353
203980000,1512919344,8.838353
203990000,1512919344,8.838353
204000000,1512919344,8.838353
204010000,1512919344,8.838353
204020000,1512919345,8.838353
204030000,1512919345,8.838353
204040000,1512919345,8.838353
204050000,1512919345,8.838353
204060000,1512919345,8.838353
204070000,1512919345,8.838353
204080000,1512919346,8.838353
204090000,1512919346,8.838353
204100000,1512919346,8.838353
204110000,1512919346,8.838353
204120000,1512919347,8.838353
204130000,1512919347,8.838353
204140000,1512919347,8.838353
204150000,1512919347,8.838353
204160000,1512919347,8.838353
204170000,1512919348,8.838353
204180000,1512919348,8.838353
204190000,1512919348,8.838353
204200000,1512919348,8.838353
204210000,1512919348,8.838353
204220000,1512919349,8.838353
204230000,1512919349,8.838353
204240000,1512919349,8.838353
204250000,1512919349,8.838353
204260000,1512919349,8.838353
204270000,1512919350,8.838353
204280000,1512919350,8.838353
204290000,1512919350,8.838353
204300000,1512919350,8.838353
204310000,1512919350,8.838353
204320000,1512919351,8.838353
204330000,1512919351,8.838353
204340000,1512919351,8.838353
204350000,1512919351,8.838353
204360000,1512919351,8.838353
204370000,1512919352,8.838353
204380000,1512919352,8.838353
204390000,1512919352,8.838353
204400000,1512919352,8.838353
204410000,1512919352,8.838353
204420000,1512919353,8.838353
204430000,1512919353,8.838353
204440000,1512919353,8.838353
204450000,1512919353,8.838353
204460000,1512919353,8.838353
204470000,1512919354,8.838353
204480000,1512919354,8.838353
204490000,1512919354,8.838353
204500000,1512919354,8.838353
204510000,1512919354,8.838353
204520000,1512919355,8.838353
204530000,1512919355,8.838353
204540000,1512919355,8.838353
204550000,1512919355,8.838353
204560000,1512919356,8.838353
204570000,1512919356,8.838353
204580000,1512919356,8.838353
204590000,1512919356,8.838353
204600000,1512919356,8.838353
204610000,1512919356,8.838353
204620000,1512919357,8.838353
204630000,1512919357,8.838353
204640000,1512919357,8.838353
204650000,1512919357,8.838353
204660000,1512919358,8.838353
204670000,1512919358,8.838353
204680000,1512919358,8.838353
204690000,1512919358,8.838353
204700000,1512919358,8.838353
204710000,1512919359,8.838353
204720000,1512919359,8.838353
204730000,1512919359,8.838353
204740000,1512919359,8.838353
204750000,1512919359,8.838353
204760000,1512919360,8.838353
204770000,1512919360,8.838353
204780000,1512919360,8.838353
204790000,1512919360,8.838353
204800000,1512919360,8.838353
204810000,1512919361,8.838353
204820000,1512919361,8.838353
204830000,1512919361,8.838353
204840000,1512919361,8.838353
204850000,1512919361,8.838353
204860000,1512919362,8.838353
204870000,1512919362,8.838353
204880000,1512919362,8.838353
204890000,1512919362,8.838353
204900000,1512919362,8.838353
204910000,1512919363,8.838353
204920000,1512919363,8.838353
204930000,1512919363,8.838353
204940000,1512919363,8.838353
204950000,1512919363,8.838353
204960000,1512919364,8.838353
204970000,1512919364,8.838353
204980000,1512919364,8.838353
204990000,1512919364,8.838353
205000000,1512919364,8.838353
205010000,1512919365,8.838353
205020000,1512919365,8.838353
205030000,1512919365,8.838353
205040000,1512919365,8.838353
205050000,1512919365,8.838353
205060000,1512919366,8.838353
205070000,1512919366,8.838353
205080000,1512919366,8.838353
205090000,1512919366,8.838353
205100000,1512919366,8.838353
205110000,1512919367,8.838353
205120000,1512919367,8.838353
205130000,1512919367,8.838353
205140000,1512919367,8.838353
205150000,1512919367,8.838353
205160000,1512919368,8.838353
205170000,1512919368,8.838353
205180000,1512919368,8.838353
205190000,1512919368,8.838353
205200000,1512919369,8.838353
205210000,1512919369,8.838353
205220000,1512919369,8.838353
205230000,1512919369,8.838353
205240000,1512919369,8.838353
205250000,1512919369,8.838353
205260000,1512919370,8.838353
205270000,1512919370,8.838353
205280000,1512919370,8.838353
205290000,1512919370,8.838353
205300000,1512919371,8.838353
205310000,1512919371,8.838353
205320000,1512919371,8.838353
205330000,1512919371,8.838353
205340000,1512919371,8.838353
205350000,1512919372,8.838353
205360000,1512919372,8.838353
205370000,1512919372,8.838353
205380000,1512919372,8.838353
205390000,1512919372,8.838353
205400000,1512919373,8.838353
205410000,1512919373,8.838353
205420000,1512919373,8.838353
205430000,1512919373,8.838353
205440000,1512919373,8.838353
205450000,1512919374,8.838353
205460000,1512919374,8.838353
205470000,1512919374,8.838353
205480000,1512919374,8.838353
205490000,1512919374,8.838353
205500000,1512919375,8.838353
205510000,1512919375,8.838353
205520000,1512919375,8.838353
205530000,1512919375,8.838353
205540000,1512919375,8.838353
205550000,1512919376,8.838353
205560000,1512919376,8.838353
205570000,1512919376,8.838353
205580000,1512919376,8.838353
205590000,1512919377,8.838353
205600000,1512919377,8.838353
205610000,1512919377,8.838353
205620000,1512919377,8.838353
205630000,1512919377,8.838353
205640000,1512919377,8.838353
